-0.505473256111145	-0.7254917621612549	-0.9404016733169556	1.9158051013946533	0.0646967887878418	0.16384050250053406
-0.08499791473150253	1.2426151037216187	1.2070584297180176	-1.320765733718872	0.9196288585662842	-0.8470916748046875
0.30327582359313965	0.9841033220291138	0.7552778124809265	-0.556128978729248	1.3908309936523438	0.3389277458190918
0.28619706630706787	0.24384240806102753	-0.07156211137771606	-0.03189672529697418	-1.078092336654663	0.45547953248023987
-0.45093369483947754	2.965198278427124	0.43614470958709717	0.22930826246738434	0.09779509902000427	-0.9265760183334351
0.9936271905899048	-1.495664119720459	-0.018435068428516388	0.8081083297729492	-0.6450384855270386	-0.6854137778282166
1.1832504272460938	0.46955937147140503	-1.2531623840332031	-0.5068554282188416	0.28406208753585815	-0.3747010827064514
1.1245272159576416	1.0336600542068481	-0.01587105169892311	1.8858368396759033	-1.185110092163086	0.020360037684440613
-0.4190397560596466	-0.5962295532226562	0.4594002962112427	0.36054152250289917	-0.413127064704895	-0.4583659768104553
0.6994908452033997	-0.8544483184814453	-0.17568433284759521	1.9981567859649658	0.8391759991645813	-1.3232204914093018
-1.1054937839508057	-0.16178692877292633	1.5242961645126343	0.9212949275970459	0.21836057305335999	1.0667996406555176
-0.07775606960058212	-1.4500267505645752	1.0495442152023315	-0.7476475238800049	1.0679378509521484	-0.46579962968826294
