-0.39427870512008667	-0.6854363679885864	-0.7953321933746338	1.86444091796875	-0.07447052001953125	0.18562424182891846
0.3047345280647278	1.542168140411377	1.3497495651245117	-1.2130308151245117	0.5522357225418091	-1.0729498863220215
0.4195321798324585	1.1298952102661133	0.6767945289611816	-0.7053776979446411	1.1704394817352295	0.32784539461135864
0.30090588331222534	0.07510802894830704	-0.3074541985988617	0.3696587085723877	-1.0369534492492676	0.08968164026737213
-0.5994377136230469	2.8611273765563965	0.5037397742271423	-0.2371804416179657	0.3753598928451538	-0.5323050022125244
1.1797301769256592	-1.478137731552124	0.283642053604126	0.5001645684242249	-0.829479455947876	-0.4110119342803955
1.0181725025177002	0.3584902882575989	-1.2754926681518555	-0.6384769678115845	0.4945005476474762	-0.12858161330223083
1.328999400138855	1.307271957397461	0.18304789066314697	1.6671262979507446	-1.4642891883850098	0.3857494592666626
-0.3943541347980499	-0.5067257881164551	0.6906566023826599	0.16850680112838745	-0.5616029500961304	-0.3281424641609192
0.6223272681236267	-0.8445956707000732	-0.15724003314971924	2.0138235092163086	0.8546395301818848	-1.4036660194396973
-1.3085451126098633	-0.24615956842899323	1.6130666732788086	0.4428114891052246	0.6341843605041504	1.2424061298370361
-0.09644755721092224	-1.6528948545455933	1.0840094089508057	-0.7119444608688354	0.86159348487854	-0.4513294994831085
