0.9621258974075317	-0.5305746793746948	0.7333874702453613	0.2003886103630066	-1.0992059707641602	-0.35573479533195496
-0.6247196197509766	0.007803368382155895	-0.6985473036766052	0.23889347910881042	1.7019307613372803	0.04907680302858353
-0.7091187238693237	2.6837167739868164	0.33020883798599243	2.684732437133789	-1.0879030227661133	-1.3532390594482422
-0.04475696384906769	1.0611494779586792	0.7632445693016052	1.3684029579162598	0.49069273471832275	-0.09776666760444641
-0.7643351554870605	-1.1048147678375244	1.6616435050964355	0.25769925117492676	-0.5281670093536377	1.432929515838623
-1.3243601322174072	-0.28675079345703125	0.5004541873931885	-0.6804654002189636	-0.7698360681533813	-0.398518443107605
0.18881654739379883	2.044877529144287	1.3559203147888184	0.48177197575569153	-0.8615688681602478	0.23497584462165833
0.5738499164581299	0.8467599153518677	0.8677799701690674	-0.4524449408054352	0.6575088500976562	0.9599857330322266
0.9048693180084229	-0.8199838399887085	0.3120392858982086	0.44740039110183716	-0.6192651987075806	-0.33212172985076904
1.1683895587921143	-1.464576005935669	0.750831127166748	0.5092048645019531	-1.141373872756958	0.9353342056274414
0.9513791799545288	1.0650007724761963	0.974123477935791	0.38642507791519165	-1.5217375755310059	-0.7990851402282715
-0.4372937083244324	-0.26890844106674194	-0.6653757095336914	-0.6967458724975586	0.39080381393432617	-0.37368014454841614
